index,r,ug,gr,ri,iz,zy,Z
19229.0,25.652428955063094,0.8833974101995601,0.5984745712670119,0.14613463512944236,0.24188155441326487,-0.1209452100882551,0.259443427903732
20209.0,25.84759866049394,0.8422145257271083,0.643953831176443,0.7008731377702802,0.7885918870745847,0.388754344669362,1.7661505999499187
83203.0,21.026807471748064,1.8266517043268493,1.3454632296559907,0.47975272818472803,0.3009779103177621,0.11956544172587869,0.3407617038814042
38881.0,25.405637738483158,0.6962939952401115,0.870861997709671,0.33432161466076593,0.09828234116702461,0.15428264250021684,0.5337838404336269
31604.0,22.044283145600915,1.1823358944230122,1.0508693273141638,0.2930742703108038,0.35040903756392083,0.0017348563789099103,0.3513170915694179
88192.0,24.227640512361376,0.9956090838150509,1.099026714623463,0.4804446124433355,0.25719646580766664,0.2087495758703355,0.4839289837742057
77170.0,26.505346920979456,0.1321589944066517,0.3180152197533914,0.5858759729709391,0.3942766975520513,0.16403824475829865,0.9487401845613037
94002.0,23.605204565407693,0.9017738015948638,1.3800569603422872,1.0092139628370802,0.3254678072645554,0.2608029318715488,0.683308117166026
94019.0,21.828882795894494,0.9710217224956246,0.5112166551775594,0.2992354373061019,0.015485772726339775,0.08535487127162611,0.1909263197856001
42246.0,19.881808471439406,2.074655391368033,1.4423256143532193,0.5649570560886765,0.27216846526999916,0.19787913407552082,0.31978991763240644
15747.0,23.211385503968295,2.2122637192488916,1.5935054796595516,0.667451520302432,0.3424742523345614,0.18269948986991835,0.4141068736109667
73180.0,24.960937630048676,0.8490711770777821,0.9725768304479914,0.780188898279782,0.18633645871380722,0.1399082333808046,0.6823942324001372
62032.0,21.814786316369066,1.178805160073697,1.0028186402685257,0.43097560338815555,0.23298703635876805,0.19421212348501982,0.24867165350063655
39568.0,24.7883447458095,0.4531823157643764,0.6604688460710229,0.5481138072375309,0.6687750613176711,0.2040287835249437,1.0666647017901856
33640.0,24.42624788830573,0.9592704470787439,1.0888467908188026,0.407879593194977,0.17072073902672003,0.2066544736688236,0.5058065924364287
51175.0,20.790824284945955,0.9687307585008682,1.1216955169165743,0.41587666036274484,0.25442431047217795,0.223270325126677,0.4285922812233903
86911.0,23.07440804855096,0.8231745611585417,1.7542872513487637,1.1061043106657387,0.8291968480804321,0.345911766876128,0.9466869562438694
27288.0,24.335173655242087,0.24743860272604223,0.527475393839083,0.7601546500836491,0.23109400376121414,0.0414002632836592,0.7890771807191054
1257.0,24.309730622217124,0.8663684346015188,0.630734039336744,0.2443543574903444,0.17309548298297983,0.07049126287135721,0.25282543175254757
75866.0,24.81964572636442,0.980808247532007,1.185762526739257,0.38959412035622165,0.11952384716842346,0.23365053075384523,0.5168364281597384
32324.0,23.492035459293803,0.23460179833423922,0.4453380352509839,0.6524180043027172,0.1837560593996166,0.042800661220070424,0.7702109213295021
24047.0,25.18877743116864,0.5176042176398425,0.6498301503721606,0.6533174019637791,0.6290318975232445,0.5530158650921422,1.2528406413563298
51232.0,25.618172943909002,0.7696310988983868,1.013306531319543,0.743601915633004,0.778652591968445,0.48280143028867073,1.1603117246334715
89707.0,26.67586774255701,0.6962881773687641,0.9018149042933317,0.750305388719898,0.798100689842073,0.23373183357026406,1.072779425660677
60488.0,25.27829936189623,0.3716637536893259,0.3852231079480717,0.24658544973830843,0.40702394637288464,0.22099458305736874,1.9631222990763406
48999.0,24.974554935248825,0.22129677953433102,0.23238158788516827,0.3381968745855808,0.18848294191656478,0.36038364578731574,1.5739313575065423
45845.0,24.75224437796632,0.5152252471993357,0.8386068449673445,0.4894649479008528,0.07489248346671218,0.11315946031161062,0.6038172879703961
67774.0,25.425468473277487,0.7660553881354879,0.9639276383984487,0.826105596654994,0.6154488989468163,0.6375616031684572,1.2566938948618693
79227.0,21.18168441920449,1.2056616450460425,1.2534198493225652,0.6072093571200341,0.28460558771669753,0.21627681389081133,0.5006931435159192
18788.0,24.961594494751523,0.39601460984899717,0.5824096659700615,0.4510885631358761,0.6012552860174658,0.190013195436741,1.0663070732283435
27944.0,26.171940251921665,0.7182997145099712,0.7955383397156588,0.5899366138696465,0.503216681779854,0.15019091196117174,0.9678734443646193
34021.0,24.71506902033084,1.4279606950091583,1.1941580932546039,0.3753579850501261,0.31216355420850306,0.04832370929360863,0.3532438385138496
74669.0,26.592071972301245,0.6897706834011892,0.3443509694517566,0.2310388749247707,0.07561834634673659,0.06602069372394226,0.1282473807410423
39576.0,22.898608226882104,0.8140872991628711,0.9463732752506537,0.4815798322925957,0.23634425751397714,0.16506524798154132,0.5054293587599472
66187.0,25.407587477631985,0.26052725783963027,0.5272539142561996,0.7509295643519174,0.2850778872133475,0.11018863134055223,0.77681034939481
23238.0,25.618548979210484,0.6333550983561835,0.34778424137617137,0.22680054449298126,0.04999145976555397,0.06523834202227619,0.16973728157836884
9262.0,23.282063231589575,0.22005990093754235,0.6615585258806647,0.8373270074233048,0.34353169240614534,0.20599578527063045,0.719107459122627
20125.0,23.86200942797513,0.880423421325677,0.5288594251773127,0.2623540587201134,0.07838144396478697,0.08045261547983529,0.20739866456914183
11138.0,25.9980122523142,0.809550829641033,0.5858116131737745,0.7356361329279331,0.3500146031267093,0.6087367297096691,1.4864600333333526
26456.0,25.51083691668852,0.2950479131125725,0.5820096380476905,0.8452424309034967,0.3525675308597087,0.10769693377562106,0.8578907167609436
40230.0,26.51538637852297,0.630975575079983,0.4703996900164391,0.5369027090043872,0.47716621237769985,0.34463700173362,1.701964544986666
82878.0,22.197813171306766,0.803280478689917,1.0077537585708498,0.43299885999845955,0.10724321344074284,0.15785131465143465,0.5542776619946836
88789.0,26.438576300548515,0.2627419613374329,0.28662287404401,0.18139533658954932,0.3441605205590683,0.23821422700432393,1.9958026073524493
77905.0,22.871104272245795,0.7283412196783914,0.9667656795714237,0.7136483582309694,0.6930157772020387,0.2877637474417618,1.0033696387582896
99111.0,26.85028600493437,0.8026604316531838,0.762768565538785,0.6966733806918519,0.6633120027477695,0.5509755572552066,1.2673861978190568
85456.0,25.65136365707432,0.7365517158068222,0.8711677712108923,0.5764894690521878,0.7617892207735828,0.29869949976162147,1.1341706604248203
11031.0,24.13165638500111,0.14943407254920515,0.314167742193451,0.48561039845053244,0.5901924617701759,0.2227141830989936,1.0374771339177706
78348.0,25.19325890039894,0.24059103980664887,0.4703515940148222,0.7160934668787142,0.8018064020649973,0.4615297384677106,1.1609062993083168
23621.0,23.891330509398678,0.6721909784690538,0.7660686872871096,0.8615785944215553,0.32165436185311336,0.07605762332553923,0.8672540338375826
32692.0,23.535030211142313,0.9466096367373744,0.9270178717446811,0.5326441904597274,0.2625819484956473,0.1494942307434819,0.5198370634317121
28232.0,23.915967504704298,0.7443787858189665,0.9557171096072175,0.9708418968208328,0.42839150178932783,0.14936568583868493,0.8156265954134554
1678.0,26.81724361226998,0.9152362492177666,0.6568737252978636,0.8598690189771965,0.4833646854540028,0.5512282136497539,1.5291482993176637
94148.0,24.46800934593584,0.8967697021719196,1.021525810990969,0.36169756384550666,0.1809043109305506,0.20106463466625257,0.48275470243963464
19977.0,22.76430494852278,1.5376959363293317,1.549895339885424,1.22809954619105,0.4633259645432375,0.2997166407082048,0.7061698829026295
11472.0,24.581668906780514,1.3022411660767688,1.6376194312057741,1.1064179028231536,0.7493553073890915,0.25953829551495744,0.8291465736550807
67290.0,23.117011579945267,0.11402409572744432,0.0950272169502675,0.29185437280373705,0.5711508586401095,0.27358063136651367,1.1819657564919333
85537.0,21.970735640567796,1.5302677803471454,1.008128707774798,0.4560587329629904,0.2485190236171384,0.18701403911579106,0.24149004969748347
57721.0,26.455483486449502,0.8931687753968696,0.3724440181683768,0.22632339139199686,-0.031008941678042135,0.035223728353368955,0.16601803936639187
30069.0,24.63118115652613,0.239964414864275,0.6429541457462058,0.3370072113066307,0.11937934364600977,0.21433649725019066,0.5255951620838575
85003.0,24.335086304455867,0.6428305569208597,0.6487192590823767,0.22920336337953984,0.23733783539570652,0.030634939082478496,0.2912051232396163
92975.0,23.360406380053295,0.5470674541031997,0.5027241475666138,0.06832595473558456,0.3079163894017789,-0.2004216194323476,0.2792836477150529
12670.0,24.55634960430183,0.9755504118320104,0.9479921520015289,0.7751820393898257,0.2581193393023966,0.21212394289266,0.643323570425453
5513.0,26.167400166491145,0.2759066314929939,0.4235438232618023,0.5360616580704622,0.14763311695671177,0.07943731458319547,0.720199574052582
2647.0,22.804435091182157,0.8315143700126058,0.4038536261749428,0.21957287193630393,0.05685027671995968,0.04500691160787795,0.1746445575873459
15235.0,23.497252231944987,0.37372797330701246,0.7428265224133135,0.8459237537919115,0.25934630263895997,0.13413462928347286,0.7377494991674632
19993.0,24.333225159511976,2.1658660349662497,2.087689991550718,1.1676060886923771,0.8174191664880333,0.27346889896269033,0.8344893156170885
31500.0,25.160303691139333,0.9874010207876402,1.1405008067063171,0.369083605287031,0.1604909038268616,0.24191672130012876,0.4847425314708846
20466.0,23.318010157563048,1.0345815765894315,0.8316559271359871,0.32411357872191715,0.20876721640728846,0.11454241317600733,0.2639303774652423
59714.0,21.53570272458362,0.7141513205315917,1.1039770945165195,0.4406189501600153,0.26664360398376985,0.2099441203166421,0.4115830610655208
87629.0,26.990267958468092,0.8053661467608606,0.5096793228595011,0.7183676810711894,0.3934575613513118,0.6769142683220473,1.4261186867713707
12870.0,24.490829706186727,1.3527974058814252,2.491330724378262,1.2253865698205537,0.9429495951681375,0.6930862562713784,1.1146900320350859
12264.0,22.568835747513557,0.8858357982578546,1.087352067010741,0.3922371472523132,0.2273986636216243,0.2212155255843662,0.4347998831305002
44743.0,21.713244007063448,0.6565588905700288,0.8371699958489991,0.2766157679820189,0.2476011606164512,0.05837983981717443,0.36424705958559184
74126.0,20.794301723937405,0.8355650394109055,0.8544781627952602,0.2507697040874177,0.20384704269659082,0.05983738283716633,0.37176434412032816
84783.0,23.13949295308969,0.9336273891529459,1.1586517920309838,0.4140972922212107,0.24150953881932224,0.20752431343912292,0.41760360091801824
62432.0,23.617772047015645,0.8383512668077273,0.926075078403592,0.2550701801529698,0.1794003549967229,0.14877821519043266,0.41079548893468254
78475.0,24.67682548428559,0.8159304319364402,0.6419462720055336,0.6241395388394118,0.3352089641958145,0.1092742056743532,1.734960285091989
24642.0,23.75206363038316,0.3772092302730137,0.5518723628125564,0.7204380987894545,0.3505018409845775,0.11726331940150558,0.8440191751957776
79812.0,24.763843604608216,0.827802124605487,1.054634595492221,0.23335994464732934,0.11343182263792073,0.2927187308409529,0.4297625127513176
42956.0,24.170809733129065,0.9149117205357271,1.0491982586178032,0.5848112226790043,0.2220138395841893,0.2044514049893884,0.5657751235923308
51626.0,24.582704896264428,0.924512636249446,0.48461626271357616,0.2772636608859038,0.03592834586834215,0.07689875543239921,0.18764463874954063
91654.0,24.089645539776132,0.3074208597059034,0.5540158596665989,0.5254749063964219,0.1388112641153434,0.09637296140363816,0.6660724049041843
77976.0,26.529523898498425,1.5729882286318286,1.061767651351019,0.3614407309540617,0.29116031819094346,0.054403367870683894,0.2897492549042727
94695.0,25.575625683495275,0.21031645751229533,0.16688990917803181,0.2639514832129173,0.3069772397883206,0.4165531337423687,1.3199712575265534
99119.0,24.87379765578675,0.688777970187239,0.43027117881701926,0.2351645101334192,0.053868005486812365,0.07273127067800189,0.20897720725303331
84992.0,25.522054749142555,0.7802009511872647,0.6669181353048153,0.6610224322066358,0.1253591576880524,0.10929586258436785,0.7139131533662754
46091.0,24.300215875734423,0.27565137000922846,0.45209631105839776,0.6669586897248863,0.21149843767283016,0.0573079333839992,0.7853415205421764
10505.0,24.018012796657402,0.6722830418346994,0.5899167426262437,0.18327546180097798,0.19034150482963952,0.013024266166805631,0.28889952617721465
5793.0,24.697830162547252,0.21989458178054733,0.4026352227114103,0.6563904921378416,0.2845721886772665,0.08192329258655207,0.8390690951666397
48390.0,25.18954907598338,0.6070517228954095,0.5323650790245722,0.553217840122592,0.2756691726094367,0.5761278972610064,1.4016697236084372
63094.0,26.275105973995494,1.244383160026029,0.6765662692288714,0.5627164434452112,0.6701605480415722,0.38702663368796664,1.9651274984744775
61295.0,25.54048886853884,0.6191118735010832,0.7704002875624276,0.15858393525308045,0.11714174170735348,0.14866380764182807,0.41247965465847797
96966.0,26.56371414096258,0.947340918766507,1.1366985957325184,0.8095907638446569,0.20624284365670675,0.1712353465440799,0.6557421362447736
65387.0,25.794103626023755,1.0489976858303152,1.1573862889625488,0.4514817008675962,0.22025773544342186,0.22313973943312604,0.481392035079257
90694.0,26.018722568953518,0.5115548744197262,0.4428752742237059,0.24851640661535512,0.4266479329374526,0.33202514984948195,2.072318817873999
5053.0,19.996887355734977,1.9193771906091328,1.3625974111754005,0.544654551973764,0.2733573990481446,0.23977847303187616,0.26895207630492624
49609.0,25.7128649609497,1.0104827733355215,0.6957582933587325,0.9026306721072288,0.7695789971072351,0.4188250457291609,1.689959789421421
98860.0,24.170523947982865,0.263076646414504,0.5301031999517711,0.060542611706829064,0.18871243255844306,-0.05805878478225779,0.38926271326077605
43105.0,25.91012049396459,0.3146301950593653,0.5051043065965075,0.5474704141895401,0.5142481621399106,0.16045218774840464,1.0054439350447888
1128.0,24.14363666608066,0.16772311710782617,0.43749882550021013,0.6819726038757636,0.24228852762192332,0.07628054497820713,0.7720904353645379
33466.0,25.122396172173662,0.28684713114394,0.4596478983609309,0.4559573174915492,0.11203911777885978,0.07224208627992112,0.6745640695861479
15637.0,23.664061375791334,0.9033732845925115,0.6443240061763049,0.30589603709176316,0.14039503993438274,0.11623483746514296,0.20829432107676288
45967.0,24.757640582540116,0.7579404882457794,0.7064041585569889,0.14851955428085617,0.18510150937220615,-0.030312755530808033,0.34466421085457444
7430.0,23.878693836216577,0.8266731051801592,0.8509463363460732,0.3604520009541332,0.10830679138002353,0.12177514793823718,0.5498865013631041
73001.0,20.705493435636917,0.6111833063190488,0.8919937070067405,0.8646358573623303,0.20094067377242197,0.09151396313148297,0.7322109308997966
92569.0,22.51499951992323,2.1214099287577106,1.566281354414862,0.6478163683711955,0.3466168106326002,0.21407291949598317,0.4250673349551985
28217.0,24.212644494894825,0.9899360914891702,1.0233533630331806,0.9538894626278562,0.332052202009109,0.23290130477482762,0.7002764068213371
99036.0,23.816042479269377,0.22533841770778906,0.07219773600127866,0.29053650306780554,0.2673566901755251,0.49618623470695056,1.435889012885834
30884.0,25.953241285976215,0.2577833793859732,0.3299339751115937,0.3830069165588128,0.2542502737201495,0.19246898525380018,1.6912523554746428
3336.0,21.044503113712306,1.5310936874155807,1.1495204161376975,0.4245528310963955,0.2766633367546447,0.11232536968814344,0.3006377150096243
26061.0,24.697342535436036,0.8500839610850157,0.18278214493243894,0.2536287048092518,-0.09909771256827682,0.07010417310130279,0.08422586834121987
68126.0,25.323581744437647,1.3278351046011672,1.4296373732755683,0.9982613979291166,0.31970377776195136,0.25051808598089664,0.6461879996351165
86481.0,21.7675656645015,1.5354073177824397,1.2197383603000276,0.4900788127064146,0.3111637267863365,0.16109832009965785,0.3102241987575646
30054.0,25.731208131718365,0.1430132792149834,0.19278159084125335,0.04954578104310059,0.19768107161084458,0.1733452342111157,2.0097800011205895
4685.0,23.601514540628973,1.6835793393296719,1.1301082212308735,0.44671871710395905,0.23246204909420243,0.18172325542743195,0.2462091668909421
82472.0,25.65359717900014,-0.0031015017674960177,0.3240374442455014,0.12405469294881755,-0.09056458123671973,0.2031909322826877,0.5290977557796684
72345.0,26.292333829359833,0.7464259551710555,0.7235327756492254,0.5019490753375848,0.14291124775617803,0.14246842146704708,0.624280722673617
76639.0,25.728937420161586,0.35954982587553985,0.613948799858381,0.671832101707551,0.585088685205676,0.1965501267273595,1.0045171586401638
4007.0,25.974694432671125,0.7590227024499185,0.8340637063999878,0.7244124169846557,0.842051054334668,0.4321623870266258,1.1915994313309517
52267.0,25.848671762226843,0.2871588321361642,0.359783824570826,0.3716895717804043,0.6206445950952038,0.32587389530750954,1.20598774354883
88830.0,23.477495768478217,0.7482602836394747,0.7118274010638821,0.19164734386530924,0.18884120493147805,0.0211035898563523,0.33906577335937427
92840.0,24.93368403039802,0.6588146302725164,1.1617893272957645,1.0896789778874734,0.3404092015834763,0.20082444435163538,0.7464322025909477
76126.0,24.236911642269135,0.09919410880900159,0.42901748476587187,0.6149231206939767,0.1781954462581261,0.03163116155399592,0.7380846112538615
1729.0,26.023853284433564,1.0239116189948483,1.0464338182341244,0.30091631559243837,0.24370378656981728,0.07965605150287303,0.3906555010054144
51861.0,25.317587535735182,0.13170575525374772,0.17879756527058888,0.26600845147487107,0.5077122448538169,0.13597196875191386,1.1252420595744688
89763.0,26.276207991456406,0.899835680978839,0.9978139592161774,0.8318475910436867,0.23493970812484832,0.17696756935835012,0.6809156713620323
22017.0,22.95327935520936,0.6718954243658288,1.0431493179611167,1.0610492917586498,0.4298249352880532,0.2371977826159366,0.7533702465097636
44271.0,23.703290979587898,0.5841205894351873,0.7996554210605744,0.7868213387414187,0.2503132473197063,0.17992449200130523,0.6938835980516278
35160.0,23.897728990823342,0.516201398229903,0.7601811276175461,0.8829223369545254,0.2741942445686405,0.09912958993781373,0.7802834426139894
39887.0,22.91088973056371,0.3006407826356785,0.5904244341084066,0.7552195716650587,0.4800482587357031,0.18210994666127078,0.864128821026176
10842.0,23.91858963636256,0.6693700641940943,0.7735516932274251,0.17657112514513784,0.13308665198960767,0.12139461192474954,0.4117618306745178
85294.0,25.523156217203756,0.22706796727729994,0.4148574719374736,0.0355737785213357,0.12723976247089297,-0.040142701909729794,0.389283019335358
6863.0,25.506107639551857,0.19776157068509193,0.13995795217714146,0.24029344408468134,0.4829536587985679,0.3218410262531819,1.259981499015979
13406.0,19.58253484362851,1.563946296937253,1.086464925872619,0.41035733495979443,0.2707635845165086,0.13449794394119863,0.2665217587201256
16894.0,22.156730868760135,0.5596289819053659,0.6061599319142559,0.14502669153052494,0.2643189291820498,-0.06594577095902565,0.3126369220850461
41453.0,24.157472557922706,0.9382052391231781,1.0612709222209347,0.3307140679456779,0.21360651719908574,0.23511816150984544,0.4328408966809568
10116.0,24.385019461158418,0.7790152434061497,1.257289736882683,0.8714394783936079,0.8866484313676288,0.6168872997101609,1.1245770652720273
66118.0,23.232900728832604,0.21221819902789107,0.5835712195467906,0.8515087176352054,0.45793068065986375,0.16729348359921659,0.8273582235628262
27149.0,22.246884203248783,2.10746176041739,1.6552556109738852,1.2800034880174884,0.49086023041531135,0.3165925507698333,0.7014720328429936
16055.0,25.011377685246323,-0.11490462006659996,0.02886103260686923,0.18110689918583134,0.15104138444714366,-0.08625390051934545,0.7483472999987041
52598.0,21.672120528737707,0.9467760892320065,0.9123142787429614,0.24918884582173106,0.25991241453396086,0.0016725011226981223,0.3530944471389807
74661.0,20.92664004476486,2.613493396459745,1.589737617599468,0.7816375440880847,0.3652918328484347,0.19522987943837933,0.4597969714798894
1486.0,21.596387658101758,0.3172997987786488,0.9252429143172733,0.9119473885827283,0.31396095730270446,0.1824474168679302,0.7012365040506929
5194.0,23.002944232604477,0.908567687792889,0.9398456249978864,0.2401633367613556,0.24519046736096684,0.019240146349854825,0.3763363808658528
28408.0,23.495044604499938,0.7055851837613503,0.9415408118886788,0.750193803057627,0.6396810569980538,0.2527614331977155,0.9689263516746567
18458.0,23.87190666893423,0.11613555249748586,0.1459747621078087,0.4359392143017864,0.62048641625708,0.4547347272162803,1.1975799122396398
79300.0,26.45456115687894,0.3472889987732266,0.3415280277265609,-0.009861848896672853,0.3049602434328378,-0.25773779429360033,0.27369351058931396
12215.0,24.638443188141665,0.7127810942539057,1.010570084980742,0.8261962481789595,0.8577294250090013,0.3260650177183173,1.0778170016571254
90687.0,25.350601100599842,0.5036306566559468,0.8110594743292161,0.6430637753580832,0.7545384663641315,0.3493487343045345,1.0371215651243562
3161.0,26.17966318330303,1.0649747900231716,0.6777869572948383,0.33797876346516986,0.11205181751746451,0.12426470504728115,0.2132948616440926
22115.0,24.357887386294955,0.2519472585497411,0.0892927839751323,0.3069774063367312,0.35078832861033504,0.5265159853092563,1.3685416500604342
6085.0,23.055737085571877,1.8490520770355374,1.5980354615219383,1.2268684234869482,0.45509659919141754,0.2971218801387181,0.6939121321389888
78788.0,25.154141681995856,0.5988599276495528,0.14293329923003384,0.17847258623443807,-0.07105425158408352,0.023220171530287104,0.1052261430303548
49392.0,23.6751255349811,0.5408114901098564,0.691163093993989,0.20489529703561615,0.16057970209986294,0.073811002966778,0.39376816764880923
34971.0,25.551022072471696,0.8044924164875304,0.23199637210746715,0.2064825397498069,-0.002556612083164822,0.05014500010419809,0.08326155279052286
67706.0,25.92082687048339,0.848692069255371,0.37325940452561923,0.27853506697275776,0.06754320809743675,0.08937192849819553,0.11023954004655341
19074.0,26.31526675441721,0.7436230277968043,0.7996975699753399,0.8704524005805183,0.34245888411710723,0.11891430593636443,0.8199605824782696
5689.0,22.09894207424401,0.6444172689453396,0.7307095850679737,0.11854089271625767,0.3006711738197829,-0.14753099925683344,0.34110209187342183
11250.0,22.454711315261694,0.6519638576533282,0.8187816929866081,0.8301318496262908,0.22620796503484897,0.14208176081995916,0.7261580843605665
20390.0,25.409497045046656,1.1047328831441554,0.3832142577499127,0.2666723127755972,0.0585869694989114,0.07656220133723224,0.10234018495590624
44478.0,25.341797507834166,0.9537850473430396,1.0207244168087222,0.5254095509170185,0.19595557349326143,0.17402221422633346,0.5485385481443971
93811.0,24.35690094792641,0.08717935087956974,0.24404412022658306,0.5582683633969978,0.3864207163704698,0.14295052690215826,0.9658735941889155
63576.0,25.985614680374166,0.17635737006764884,0.3695904499171192,0.6489771997526894,0.2307831143178518,0.02781282223375925,0.8285269574323297
44869.0,25.1495241152629,0.28951869789159446,0.2775018765570181,0.47096037096394383,0.44470876367287815,0.568495017062439,1.3151672793018825
86191.0,23.949810897203797,0.7105097398689324,0.6016949830202591,0.2038595534440617,0.2639207200654887,-0.026261233747177926,0.2593601008369929
2452.0,26.45522367581004,0.45100925430311634,0.34259150997998944,0.10666793891053672,0.09245976692020719,-0.1198836547540445,0.24357411887802632
30912.0,27.54716270863537,0.1839144257148959,0.21218720693013893,0.09027514671801029,0.12258932755489482,0.44540702161640056,2.2644716371154052
31274.0,23.56336505032752,0.4184062208197368,0.6382715973665931,0.5020552624550447,0.6944335337038261,0.2863265697056896,1.1041642771935611
50992.0,24.40353760352963,0.301962812943561,0.5724744140065283,0.14874854020753148,0.0389824313224878,0.19461717694442626,0.47189876830486854
66834.0,23.27027726902234,0.09307272887127027,0.6307230122243119,0.8535040985935538,0.563016904003792,0.1778234298751329,0.8228168690668668
98850.0,25.193458991558867,0.2363330585383565,-0.05246970557183417,0.2333187887048247,-0.1280906855204087,0.1231020612460938,0.10162783290241252
33650.0,22.382462808883396,0.5808358402868841,0.9479296686588761,1.0153542312981614,0.40922985304118953,0.22949555206101735,0.7506670149489701
46139.0,25.51950074413025,0.2800806191622023,0.8015476221812285,0.5111568532402799,0.05279383197687082,0.11046279749067267,0.6110004088193178
4554.0,22.993805030014364,0.342916398498577,0.4864032062712269,0.337306323993964,0.5915497658842455,0.17214316110286987,1.1322945757593932
46927.0,25.652478848887327,0.23505750533992043,0.12577717379556574,0.3751973051328754,0.29754645644931443,0.506800540782109,1.445311751059644
23990.0,25.003409343540426,0.7433306235112411,0.9498830163848169,0.7712559447874732,0.2033985225331847,0.15772437039110443,0.6710314705802803
44810.0,26.516613571889,0.5002728222765498,0.2797247661215998,0.5793150730489707,0.6252553194372652,0.6178196900203474,1.322019812835109
4429.0,24.746782899666428,0.35939968508278497,0.7072941881594268,0.2389703393762197,0.06557195502221447,0.2172944285731333,0.49646367684863874
63407.0,24.892022871036602,0.8385555170600121,0.9649435076296982,0.8728276512049788,0.7903734145631987,0.5980107921764812,1.2243975902157058
87583.0,24.038194881251034,0.04839012778113272,0.14191457091457593,0.431878122190124,0.5720182272738192,0.4545764264605907,1.135776650545547
25739.0,21.908561643896203,0.9374256764154225,0.9913766949021472,0.8573363778285348,0.2694808641496351,0.208013595978219,0.6799739384110428
22018.0,26.677507001720077,0.2759027668752658,0.7188673716931611,0.9442844764885372,0.4963413283881728,0.16477843041050022,0.9413622296285544
35460.0,24.27806089412204,0.32305212831544594,0.6827311499609756,0.2610566814225308,0.060535127584035564,0.1935440227272629,0.5205414272263688
16237.0,26.187522519298305,0.786033491179591,0.7174051407381086,0.7162385969543195,0.16397964139340004,0.13045444615729807,0.7151778448477891
1051.0,25.807784914286906,0.2638343509893488,0.23637641594954317,0.29749250641744496,0.356629686708807,0.4216472885086553,1.3123393487171027
26466.0,25.10868031465502,0.15729518974814027,0.23897065558627162,0.1755280234756178,0.2590281858914061,0.0896474934878313,1.8761400059617819
83542.0,26.482038873691998,0.5402027109025376,0.520872016516865,0.09679733701789672,0.22454573217573426,-0.09470552327882231,0.3012893101400748
75625.0,23.31752253952984,0.7073757434757759,1.1127752202054495,0.8660172925102465,0.7617199947723634,0.332719303930741,0.9935398138684141
47713.0,25.777150495795752,0.6755992617939839,0.35305851999470406,0.2299165475580942,0.03703012287490637,0.062056860810017156,0.17563321236439863
16435.0,25.250845902364887,0.42343570183764,0.7992903207520143,0.8173675188328531,0.7279500775967129,0.6166044055650204,1.196869525668628
14137.0,25.101294038069145,0.7537176900255602,1.045962137719652,0.9662849823591522,0.24968113735582875,0.11758282353170912,0.7389236252210061
14574.0,23.286862613951502,0.46330494471833106,0.18607344728711794,0.10983589578581032,-0.03700073120133851,-0.003543259983857183,0.15900171327317503
50413.0,25.297306562000365,0.6091476874317223,1.0399872798668248,1.0334745198139004,0.5106697071223252,0.16783856788022433,0.9053913793537075
52429.0,25.59707302866206,0.9008754273852624,1.5792929644892233,1.1384847606401678,0.906586670126039,0.6054058429976301,1.1352819261252343
99669.0,25.63699263597556,0.8737084225302212,0.7107277325185493,0.26514556871713424,0.21866619176466173,0.07343960603228439,0.27979690287288655
14407.0,23.81983733978291,0.262247681796854,0.07964219058633049,0.13995669524525312,-0.24748538867569891,-0.019622638622703192,0.17267220599252936
50625.0,22.805315381139874,0.6987964516319884,1.006992526116644,0.3824892260652959,0.27230836902518263,0.24570255743667602,0.4178987952922226
80310.0,26.397687167809526,0.1680453811907867,0.2032695967531204,0.315238615495101,0.26478458279455097,0.34371558302234817,1.6245041983222197
52120.0,20.37701734804658,0.7142988485196291,1.1755685338995505,0.600494664090224,0.31687081084790236,0.19168295677718916,0.4200162110355493
21087.0,23.951940204950564,0.15785702162865434,0.18961197272383856,0.04638088642444771,0.17674843811194307,0.15274943458720713,2.036193898573165
78470.0,21.979178903953716,2.4868565207742463,1.699887114328149,1.3031440753970998,0.5054253519726473,0.34015689708983743,0.6923069665735462
63152.0,26.076061871842505,0.9986144464868723,1.1556575636215562,0.46601340745554864,0.18227707668547666,0.2237887372983991,0.5228269010907339
74897.0,23.351306608733687,1.5800069550400515,1.202340679413691,0.4440282028704843,0.3078626208472599,0.1140657894657835,0.3197809762817519
86293.0,25.350085689516927,0.9463224573065894,1.0658658165226633,0.5102284904968819,0.3109723158505311,0.2233231790043746,0.4784005596782284
3555.0,23.986567149510925,0.4627612830652055,0.8311110223011511,0.7929065350689228,0.2754409289426576,0.2111355406055324,0.6688536908740624
55692.0,25.269476466727756,0.9536669074082305,0.2959545013618303,0.22330615062530512,-0.008024133267699796,0.03834347938397542,0.11208899547299228
52988.0,25.412596295458204,0.721310623540468,0.5684401926917388,0.6794750561645024,0.3507037069736718,0.40877539930803763,1.5983584730297031
44643.0,25.896952288604062,0.9561923210178627,0.6381920764846853,0.8673480351119878,0.5387666717756971,0.710724151801422,1.3634520686826663
13653.0,24.5508866873625,0.655536220792527,0.8155180036083891,0.755399646637553,0.217914631759502,0.1640012648732636,0.6873574605001184
24418.0,24.23744276056243,0.6510317704537485,0.5915820434935526,0.15006922810587398,0.31993813012376293,-0.09525413578969122,0.2829461015531601
